Timestamp,Position,40m X-wind (m/s),40m Y-wind (m/s),60m X-wind (m/s),60m Y-wind (m/s),80m X-wind (m/s),80m Y-wind (m/s),100m X-wind (m/s),100m Y-wind (m/s),120m X-wind (m/s),120m Y-wind (m/s),140m X-wind (m/s),140m Y-wind (m/s),160m X-wind (m/s),160m Y-wind (m/s),180m X-wind (m/s),180m Y-wind (m/s),200m X-wind (m/s),200m Y-wind (m/s)
2020-01-13 04:00:00,135.03587563114536,-4.4392601647621595,1.0232628222163183,-5.813453361679539,0.5475054477810277,-6.8285508902471586,-0.1310608557002409,-7.338954823279289,-0.9004041987775707,-7.470875631145363,-1.5792641509433913,-7.419009832580402,-2.1488262024980025,-7.443019399415379,-2.636784746213119,-7.505918150411902,-3.102871910709533,-7.554403135795903,-3.5253178315174054
2020-01-13 05:00:00,134.96412436885464,-2.6231615732128715,1.460146957214994,-3.85273558331119,0.5184642572415649,-5.351263619452551,-0.13465399946850926,-6.588760563380261,-0.7502851448312532,-7.598544246611765,-1.63916183895828,-8.182501727345194,-2.559225352112675,-8.542810523518462,-3.301946053680559,-8.72680201966515,-3.855993090619185,-8.7351352644167,-4.242083975551422
2020-01-13 06:00:00,134.9880541544996,-4.446028935492439,-0.01794425272099867,-5.795964427926748,-0.43490416777276186,-6.729782054685447,-1.1474780992832458,-7.120217148924846,-1.7363504114680246,-7.390031324661531,-2.2398056809131917,-7.649405893283764,-2.727691000796385,-7.865459782320156,-3.160461109636315,-8.036439607114406,-3.555069285903899,-8.1157889567295,-3.876534112025484
2020-01-13 07:00:00,135.0477453580902,-3.630643501326268,0.9409636604774528,-4.935177718832894,0.4860862068965523,-6.045864190981428,0.006815649867374026,-7.0792307692307865,-0.46416657824933777,-8.102620159151181,-1.039613527851461,-8.751135278514537,-1.6445342175066273,-9.162103978779847,-2.062278779840845,-9.578675862068984,-2.4332848806366094,-9.948679045092812,-2.83845835543767
2020-01-13 08:00:00,134.96420047732695,-6.0207788385043814,0.16788411561919955,-7.618128613099998,0.07563617077698177,-8.650832405197562,-0.19121797931583165,-9.48171466454516,-0.5892341553964447,-10.162920180323564,-1.072959957570937,-10.540946698488453,-1.604143993635644,-10.666416865552875,-2.127556085918857,-10.682202863961827,-2.529692124105013,-10.700120922832125,-2.8879978785468015
2020-01-13 09:00:00,135.07495835646864,-5.568585870189553,0.24489890867317646,-6.905804459691249,0.2581315037164092,-7.835135243552997,0.18782808022922629,-8.672404802744436,-0.013526586620926286,-9.579282521489963,-0.3269123209169053,-10.311526647564468,-0.7156830945558773,-10.788301211771454,-1.2056959030582821,-10.957608193883416,-1.8081488747836187,-11.02508617698088,-2.2354545980335527
2020-01-13 09:00:00,134.9221902017291,-5.303640371229705,0.10803248259860788,-6.545929234338737,0.16991473317865438,-7.324129350348028,0.11468967517401389,-7.962578306264508,-0.011777262180974506,-8.682780742459405,-0.2175800464037124,-9.307143851508124,-0.44631902552204067,-9.815698375870086,-0.6555939675174022,-10.245741299303937,-0.9374657772621793,-10.549136310904872,-1.341447795823666
2020-01-13 10:00:00,135.0,-6.109639596602954,0.23852760084925653,-7.075968683651791,0.26811942675159306,-7.66786438428875,0.2226202229299351,-8.098046709129484,0.17359315286624286,-8.499796178343974,0.12907696390658224,-8.898383492568973,0.0023911889596598974,-9.258563163481943,-0.12948938428874757,-9.638101666666639,-0.23248305555555548,-10.016306419589709,-0.3613808735936466
2020-01-13 11:00:00,135.0,-4.660656137832033,0.10782699210337388,-5.788456769983709,0.22648558999456225,-6.268439214631509,0.15944351802044138,-6.642561592253902,0.09327622377622401,-6.961309562398665,-0.028693679092381647,-7.290046166759934,-0.19718019026301156,-7.599726781857449,-0.4930867530597545,-7.909895968143362,-0.7810044798407163,-8.267281210592703,-1.032537200504413
2020-01-13 12:00:00,134.9879711307137,-5.849942345924472,1.1142584493041732,-6.406401732539262,1.3313029236599903,-6.782538027411973,1.310603869927432,-7.062880139747401,1.1881311475409817,-7.333117901568418,1.0720389399675514,-7.540205761316868,0.9404897119341568,-7.839490585415925,0.8463060595686368,-8.356630268199234,0.6366111111111111,-8.521333333333333,0.21450000000000022
2020-01-13 13:00:00,135.04805125467166,-6.086091842900303,0.5959432024169192,-6.91366060929984,0.5294000534473546,-7.2586460224239175,0.5008721302722913,-7.485610250934329,0.41549546182594776,-7.6954287239722525,0.3032338494394023,-7.851843389648686,0.20640895682488652,-7.859903829787238,0.11513361702127654,-7.718361674008819,0.10535991189427327,-7.845577821011674,-0.005151750972762788
2020-01-13 14:00:00,135.0,-5.244705756929642,0.20837899786780395,-6.028273187633286,0.07585634328358333,-6.573773987206825,-0.04052345415778342,-6.974287846481854,-0.2276252665245201,-7.319764392324075,-0.45999253731343415,-7.615089019189782,-0.716646055437099,-7.828416577825159,-0.9817036247334767,-7.966051172707868,-1.2446844349680135,-8.056465687658864,-1.4906376729737356
2020-01-13 15:00:00,134.96399039743932,-4.592439850626817,1.2679941317684709,-5.503281941851175,1.2412323286209612,-6.055994398506289,1.141032275273407,-6.538018404907979,1.0221275006668433,-7.003399839957339,0.8637017871432376,-7.412126700453467,0.6809013070152041,-7.76618671645773,0.4950936249666568,-8.085886903174169,0.3151819151773809,-8.360830621499039,0.15420218724993437
2020-01-13 16:00:00,135.0,-4.090962379935973,3.6936942369263535,-4.899563767342576,3.965207844183575,-5.398662486659544,3.843680096051236,-5.821228655282828,3.629768409818572,-6.239628068303097,3.416485859124853,-6.620407417289213,3.275395410885793,-7.002158484525069,3.115329242262553,-7.427838046958386,2.961093116328715,-7.821279882604059,2.83905202774814
2020-01-13 17:00:00,135.03602882305844,-5.573423538831051,3.2810811315719377,-6.590987189751794,3.4744731785428313,-7.358116359754481,3.4410835334934666,-7.964972511342406,3.3743506805444357,-8.554649052575387,3.334961569255387,-9.185191353082484,3.2755980784627723,-9.841899386175585,3.2328732319188718,-10.440570322924938,3.1882954363490827,-10.949008282126647,3.1151450707988184
2020-01-13 18:00:00,135.0,-8.011962606837606,2.4788934294871967,-9.429051549145317,2.7046036324786358,-10.309620192307683,2.686882211538462,-10.97317895299145,2.6046271367521303,-11.579946047008535,2.4457828525641045,-12.041485576923057,2.25519444444445,-12.447137286324715,2.0698990384615374,-12.800927983539102,1.9142028218694862,-13.061097930338196,1.7908748107016639
2020-01-13 19:00:00,134.95189738107965,-8.24408158883523,1.5883365539452534,-9.598321218599683,1.6592928915018779,-10.537990913949738,1.6569385355424877,-11.249049706039516,1.5761400320684156,-11.854767504008498,1.4591440406199874,-12.42148423303045,1.3050857830037337,-13.009452113429692,1.0790090957731397,-13.545359624029429,0.819669391091132,-14.210000000000013,0.7016477987421383
2020-01-13 20:00:00,135.0,-9.482675133689835,1.6699909090909093,-10.90649625668453,1.7821775401069526,-11.745375935828832,1.719202139037432,-12.411842245989293,1.5666176470588233,-13.03815935828877,1.3152871657753977,-13.581229679144416,1.0257617647058803,-14.034581818181838,0.7582885026737961,-14.417218535469063,0.599467105263158,-14.649855310621223,0.8856733466933852
2020-01-13 21:00:00,135.0120353035571,-7.897282695908011,3.6168657395025305,-9.100002139609506,3.9930246055095058,-9.871355977534098,4.059839529285904,-10.455691628777746,4.081000267451195,-11.034354640278133,4.036222786841397,-11.53909601497727,3.901171436212888,-12.054236426852045,3.735582508692171,-12.525782294731227,3.5585886600695504,-12.939294731211548,3.3146493714897014
2020-01-13 22:00:00,135.0,-6.557301321823565,3.696653088751013,-7.6885232744783405,3.944677902621731,-8.469024612092014,3.859490636704121,-9.029986088817548,3.6724269662921354,-9.634235687533462,3.45566372391652,-10.108617977528091,3.2081230604601276,-10.542259239421512,2.9067434386716577,-10.93215215924424,2.7258043184885303,-11.28953508771929,3.099230769230769
2020-01-13 23:00:00,135.0,-7.945900658616897,1.9641731613611408,-9.045014981273392,2.0429925093633,-9.652925896201227,1.9315992509363298,-10.148472177635115,1.7361144997324698,-10.611170679507707,1.5036672017121484,-11.039771268057732,1.2272728731942208,-11.44247913322633,0.9445617977528061,-11.917626779763687,0.6024110875492293,-12.665451597520269,0.20090176442536978
2020-01-14 00:00:00,134.98799679914643,-7.972893838356895,2.418391837823426,-9.15618831688449,2.403810349426514,-9.823964257135234,2.161817551347028,-10.290757268604981,1.8727465990930814,-10.725206455054693,1.5470664177113895,-11.143833022139253,1.2146639103760941,-11.531086423046125,0.8974211789810583,-11.946860614152182,0.5499954606141484,-12.351296760391183,0.2585540953545231
2020-01-14 01:00:00,135.04805125467166,-7.5977309129738115,1.573123598505068,-8.816685531233318,1.4228844100373688,-9.662639615589972,1.1713120662039478,-10.325124933262138,0.909597437266419,-10.952314468766689,0.5942007474639607,-11.524451147891071,0.3000912973838749,-12.099277896422835,-0.03701601708489054,-12.65177616438357,-0.42383123287671337,-13.211994197292073,-0.7940411025145067
2020-01-14 02:00:00,134.96395193591457,-8.269361281708946,1.5488184245660863,-9.545143658210929,1.5802496662216259,-10.464580507343168,1.3435735647530036,-11.119045927903901,1.1066122830440552,-11.729211481975945,0.8592154873164198,-12.290623497997393,0.586520694259013,-12.836512149532686,0.293063017356475,-13.472785442852935,-0.044792166033321944,-14.323907569721095,-0.6746374501992026
2020-01-14 03:00:00,135.03602882305844,-8.732261287737138,1.581559978626769,-10.16881318388042,1.6482337870296266,-11.13542460635174,1.6385463037096368,-11.84309874566319,1.5929359487590078,-12.47740992794236,1.4318014411529285,-13.076987723512136,1.2661305044035245,-13.696855617827577,1.0084486255671177,-14.369250067512827,0.7728258169052161,-15.181340358744396,0.43985784753363233
2020-01-14 04:00:00,134.96397117694156,-8.931303709634347,-0.7322551374432881,-10.311287696824154,-0.906533226581263,-11.32427782225775,-1.169612756872162,-12.03079370162798,-1.4528283960501747,-12.716818788364014,-1.764006938884441,-13.328171870829971,-2.041539097945023,-13.847684547638089,-2.3536663997864906,-14.33206218307977,-2.712007739524961,-14.750825104104656,-3.0984934562760182
2020-01-14 05:00:00,134.9640287769784,-9.727436717292811,-1.3551777244870755,-11.280413802291495,-1.6376333599786785,-12.318655742073055,-1.9780580868638384,-13.134466560085281,-2.256737276845193,-13.814913402611305,-2.5367423394617736,-14.422253663735711,-2.861974686917142,-14.997708499866755,-3.2603666400213283,-15.462977084998641,-3.5715089261923842,-15.823683453237406,-3.831986677324808
2020-01-14 06:00:00,135.0,-8.896004528502944,-0.972576451784762,-10.285305540756504,-1.278678209909431,-11.369037826318612,-1.5494560468833245,-12.195770111880671,-1.892756526371868,-12.899559136920601,-2.2254608417687876,-13.546584176877966,-2.506943260522108,-14.16902663825248,-2.796116675546094,-14.659325785828473,-3.070774640383592,-15.109020577231483,-3.3836488508818765
2020-01-14 07:00:00,135.0,-9.081777185501084,-1.0087891791044792,-10.685937366737724,-1.3379896055437122,-11.913197228145043,-1.5997150852878457,-12.87025746268654,-1.878099413646055,-13.718788646055428,-2.1993187633262234,-14.450512260127933,-2.6116609808102376,-15.128897388059691,-2.998146055437088,-15.771511472785459,-3.4282075773745944,-16.348582501468023,-3.65025924838521
2020-01-14 08:00:00,134.98799039231386,-9.318801441152926,-2.0865559113957817,-10.684704830531157,-2.580772084334131,-11.777309847878245,-3.0139989324793106,-12.621666666666641,-3.444990392313849,-13.331851080864764,-3.784081131571938,-13.985609287429984,-4.112206031491865,-14.50502295169473,-4.369885241526571,-14.97831764705887,-4.651243228454177,-15.15112136664966,-4.9137317695053415
2020-01-14 09:00:00,135.0,-8.268035714285704,-2.49615313852813,-9.440128349410484,-2.8968025187566937,-10.517463558413706,-3.2844461414791017,-11.327273847802804,-3.6392893890675277,-11.996457931404056,-4.033949356913192,-12.577406752411566,-4.377342175777077,-13.126703613807969,-4.73015480043151,-13.875826579670369,-5.051327953296687,-14.487704940849003,-5.535188587334715
2020-01-14 10:00:00,135.04820567755758,-10.607505623995719,-2.8411807712908423,-12.055479378682366,-3.3272332619175176,-13.093751472951245,-3.6778885913229504,-13.96159962506696,-3.879071505088381,-14.66377129084093,-4.167425013390457,-15.195349491162306,-4.394876807712929,-15.694373326191787,-4.636780664167118,-16.093150508837752,-4.8909260846277345,-16.48942765084946,-5.134045987111881
2020-01-14 11:00:00,135.0,-9.580527867095386,-2.4176358520900343,-10.930155680600217,-2.89687218649518,-11.836198821007539,-3.219291800643089,-12.51689657020363,-3.4686728295819806,-13.091475884244419,-3.7833043944265845,-13.542916130761004,-4.0740147374062206,-13.972600482315134,-4.31500482315112,-14.302960184650876,-4.67425418349683,-14.693330978809298,-5.044065085771955
2020-01-14 12:00:00,134.96379726468223,-8.786699836867857,-1.6194339314844977,-10.002279827632611,-2.0067869647185566,-10.883658766496117,-2.3839060059251223,-11.53365311069217,-2.6678788042014583,-12.113625370320445,-2.9551984917856022,-12.608974144896312,-3.2925467277134315,-13.067620791812558,-3.661086722326959,-13.493885747038618,-3.948630110813913,-13.841584980237153,-4.288162055335968
2020-01-14 13:00:00,135.03618332886626,-8.611162422942904,-1.0083457518091716,-9.789858482980447,-1.2457110694183844,-10.556969713213672,-1.4869209327258113,-11.044276065398035,-1.7634744036451293,-11.613443580809411,-2.0068702760654045,-12.202864379522936,-2.272160814794959,-12.752317073170728,-2.4691069418386555,-13.197488138431474,-2.6990862405805123,-13.42583802816901,-2.786912242686893
2020-01-14 14:00:00,135.0,-8.8479417293233,-1.764276584317933,-10.097578410311483,-2.100375134264239,-10.985550214822807,-2.409704081632657,-11.767842642320089,-2.6872124060150417,-12.49227497314719,-2.99011358754028,-13.030870569280388,-3.193113856068746,-13.530627282491974,-3.4505405477980537,-13.958971765350924,-3.685652412280708,-14.37676657223791,-3.779639093484421
2020-01-14 15:00:00,135.0,-10.641453713670613,-1.6651776103336975,-12.13146344086022,-1.9818341397849577,-13.17556559139786,-2.249403225806453,-13.948930376344128,-2.4500862903225773,-14.67455295698927,-2.639442741935483,-15.37821344086026,-2.931483064516113,-15.958439784946213,-3.1445715053763457,-16.351686798179042,-3.329226403641876,-16.34360578186599,-3.624634691195793
2020-01-14 16:00:00,134.96377783740274,-8.891882597835114,-2.5235789619761286,-10.145324121277175,-3.008764958411587,-11.015725516501229,-3.3574250067078086,-11.825260262946076,-3.691914408371353,-12.543009927555719,-3.9285103300241473,-13.186803863697321,-4.1724813522940485,-13.895101068200496,-4.298927417146,-14.688917906336094,-4.16075922865014,-15.331951612903223,-3.7311209677419357
2020-01-14 17:00:00,135.03624161073824,-9.617302231237332,-3.255625615763544,-10.917311195445937,-3.8133968555163977,-12.037235436241543,-4.273999731543623,-12.987411275167752,-4.613511409395971,-13.838621468926538,-5.006605595910656,-14.615003586206859,-5.347441655172389,-15.357522615960894,-5.619677614520299,-16.231931268882185,-6.0406963746223585,-16.934531914893626,-6.618063829787234
2020-01-14 18:00:00,135.0,-8.762680301399353,-3.579581539289565,-10.073085392051544,-4.203264232008592,-11.104532223415621,-4.742274436090262,-12.034010472610097,-5.150100429645545,-12.803140708915109,-5.529534103114927,-13.439292158968858,-5.864325456498379,-14.08454940923735,-6.1846444683136514,-14.60546650717705,-6.534727571770344,-15.04457539682539,-6.974227182539699
2020-01-14 19:00:00,134.96373892022564,-8.441155251141518,-3.4181804995971024,-9.82634300295463,-4.032771420897138,-11.024165457964031,-4.529896320171899,-12.103526994359381,-4.921072253558947,-13.048391351060989,-5.351930432446953,-13.820121676067734,-5.782642761214075,-14.520340854149953,-6.174120064464133,-15.153581596752344,-6.580381596752348,-15.725728560490092,-7.082872894333865
2020-01-14 20:00:00,135.0363196125908,-9.720736615550182,-3.3775797686306173,-11.284042238364242,-4.04253510895883,-12.438693839117626,-4.619895345708895,-13.407965832660775,-5.043009685230022,-14.216367231638436,-5.570061608824318,-14.832538337368863,-6.077949421576546,-15.37119531880551,-6.41160425073985,-15.822216267169422,-6.818222192297332,-16.27151516052317,-7.186574613555265
2020-01-14 21:00:00,135.0,-9.01726774193547,-2.8721948924731167,-10.508239247311845,-3.525748387096777,-11.708342473118218,-4.029181451612927,-12.689095698924667,-4.483834946236584,-13.584252150537603,-4.935408333333338,-14.35383548387097,-5.374030376344097,-15.024045698924661,-5.818352150537609,-15.631393279569936,-6.201011290322618,-16.043868615210016,-6.5704540295118985
2020-01-14 22:00:00,135.0,-9.643967168998968,-2.99461759956943,-11.111675995694297,-3.672694025834237,-12.31306727664156,-4.224553821313242,-13.264318083961244,-4.751576695371375,-14.121276103336909,-5.344631054897753,-14.898012917115194,-5.809342572658763,-15.507206673842855,-6.22020748116255,-15.999839338932608,-6.623649959360626,-16.46459393697647,-7.0052241723175275
2020-01-14 23:00:00,134.9636608344549,-7.8664354621395685,-1.88069765561844,-9.157318707940789,-2.3911800807537102,-10.266762853297395,-2.926218304172276,-11.158612651413206,-3.4473187079407834,-11.968512786002677,-3.9861679676985315,-12.587030955585469,-4.456755316285332,-13.069202113248426,-4.926543755079927,-13.528755750605338,-5.456608353510886,-14.244587419056462,-6.215562442183176
